7.482322772425256119e-01,-6.628746073042628417e-01,-2.730776965780246784e-02,6.537754809750726537e-01,7.437101606257847664e-01,-1.395450373814204337e-01,1.128099276140039631e-01,8.655895085540726841e-02,9.898391123099421485e-01
7.477936451766072912e-01,-6.635793148048061418e-01,-2.161381957605890136e-02,6.552192232264510974e-01,7.428465019439099981e-01,-1.373566309437683486e-01,1.072027693112845848e-01,8.855262566903654431e-02,9.902858166908737880e-01
7.473319743195178111e-01,-6.642561608770951587e-01,-1.608331111786728135e-02,6.566242474232024673e-01,7.420169824266010794e-01,-1.351125289765321424e-01,1.016834197674545970e-01,9.041322097649200085e-02,9.906997181876310288e-01
7.468488808109905452e-01,-6.649073674858929639e-01,-1.072109576259450830e-02,6.579898481259458531e-01,7.412205020157633939e-01,-1.328214107540436895e-01,9.626063055354303066e-02,9.214314979682110274e-02,9.910820001144984293e-01
7.463461034860778831e-01,-6.655350457485197380e-01,-5.531427633501638519e-03,6.593155185422100439e-01,7.404559327752515685e-01,-1.304916036660947187e-01,9.094251382365531322e-02,9.374494385537854302e-02,9.914339840256567449e-01
7.458254768264146461e-01,-6.661411936028535097e-01,-5.179787798893289996e-04,6.606009403885503284e-01,7.397221268818600093e-01,-1.281310756964914033e-01,8.573654806681776930e-02,9.522124335852094612e-02,9.917571069263094730e-01
7.452889053588647172e-01,-6.667276943775807263e-01,4.316143989769732903e-03,6.618459728644273676e-01,7.390179240699330521e-01,-1.257474298206774366e-01,8.064958618694037518e-02,9.657478684067545560e-02,9.920528991916475192e-01
7.447383396347282414e-01,-6.672963162059682984e-01,8.968380904753547878e-03,6.630506409462629813e-01,7.383421585183373992e-01,-1.233479002465471125e-01,7.568786573063175649e-02,9.780840113419063397e-02,9.923229633787151727e-01
7.441757538923865489e-01,-6.678487122215834848e-01,1.343669984300119996e-02,6.642151231967730052e-01,7.376936651748033924e-01,-1.209393504102814487e-01,7.085702107338404110e-02,9.892499150840378119e-02,9.925689540881621475e-01
7.436031254774383425e-01,-6.683864214724185571e-01,1.771957593960257413e-02,6.653397392700305391e-01,7.370712855183748635e-01,-1.185282726288450217e-01,6.616209736905760697e-02,9.992753201988174849e-02,9.927925590052247840e-01
7.430224160673857270e-01,-6.689108704887679613e-01,2.181597037363866565e-02,6.664249372771985369e-01,7.364738727658939332e-01,-1.161207893027258742e-01,6.160756606510950362e-02,1.008190561112565775e-01,9.929954812225321170e-01
7.424355547229807284e-01,-6.694233754398716263e-01,2.572530850871580094e-02,6.674712811617574681e-01,7.359002965330631030e-01,-1.137226555565433728e-01,5.719734178667864460e-02,1.016026474912867517e-01,9.931794229218099401e-01
7.418444227656466605e-01,-6.699251448147205412e-01,2.944745755544424942e-02,6.684794382167458249e-01,7.353494469646779663e-01,-1.113392632011083877e-01,5.293480039565506140e-02,1.022814313241535294e-01,9.933460704675658448e-01
7.412508404600384182e-01,-6.704172825634402422e-01,3.298270391491388981e-02,6.694501668602086397e-01,7.348202383521011960e-01,-1.089756458985220583e-01,4.882279803662906842e-02,1.028585657512949697e-01,9.934970809436034500e-01
7.406565554628631309e-01,-6.709007916372498048e-01,3.633173035237949322e-02,6.703843047691133705e-01,7.343116122589755657e-01,-1.066364854112138300e-01,4.486369098858325466e-02,1.033372337646743105e-01,9.936340701429001721e-01
7.400632329835727941e-01,-6.713765778670887086e-01,3.949559313872357674e-02,6.712827574564906863e-01,7.338225401785831714e-01,-1.043261188172093235e-01,4.105935615073533912e-02,1.037206354460342705e-01,9.937586020031012879e-01
7.394724475893734716e-01,-6.718454541234702981e-01,4.247569928570047587e-02,6.721464873618031577e-01,7.333520257481360716e-01,-1.020485465761006016e-01,3.741121200082330595e-02,1.040119805826871247e-01,9.938721794636855567e-01
7.388856765761490086e-01,-6.723081447029382041e-01,4.527378398918573132e-02,6.729765035106605175e-01,7.328991065467281851e-01,-9.980744133366606374e-02,3.392023987492059911e-02,1.042144816668993113e-01,9.939762367067569437e-01
7.383042948181941512e-01,-6.727652898896719913e-01,4.789188838075372767e-02,6.737738517869044097e-01,7.324628555046437395e-01,-9.760615735813814309e-02,3.058700543118821058e-02,1.043313472818628157e-01,9.940721327313746247e-01
7.377295710030274956e-01,-6.732174506439589923e-01,5.033233767805778136e-02,6.745396058482855395e-01,7.320423819523270703e-01,-9.544774050548954225e-02,2.741168016975753519e-02,1.043657758751029840e-01,9.941611462012881484e-01
7.371626651527747320e-01,-6.736651133727981078e-01,5.259771981058973533e-02,6.752748587059386187e-01,7.316368323375335159e-01,-9.333493861772446110e-02,2.439406289515548554e-02,1.043209499166629362e-01,9.942444714978062592e-01
7.366046273305810743e-01,-6.741086947413776898e-01,5.469086458680294527e-02,6.759807149781216218e-01,7.312453906391029879e-01,-9.127021226409635923e-02,2.153360101895147524e-02,1.042000304373364022e-01,9.943232159031663020e-01
7.360563974290037503e-01,-6.745485464877154502e-01,5.661482345770348090e-02,6.766582838199628469e-01,7.308672785054197707e-01,-8.925574574168256003e-02,1.882941161213251904e-02,1.040061519401218187e-01,9.943983978350674491e-01
7.355188059372055331e-01,-6.749849602063161536e-01,5.837284992173288195e-02,6.773086725233335992e-01,7.305017551450165847e-01,-8.729345825850809426e-02,1.628030212824829043e-02,1.037424176763198369e-01,9.944709460498506459e-01
7.349925755848309983e-01,-6.754181720701948333e-01,5.996838060622360772e-02,6.779329807743388336e-01,7.301481169959602724e-01,-8.538501522909822117e-02,1.388479072929203056e-02,1.034118952761721444e-01,9.945416997299778572e-01
7.344783237625369665e-01,-6.758483674640178851e-01,6.140501705232040419e-02,6.785322955503207965e-01,7.298056971996702558e-01,-8.353183961888682729e-02,1.164112615626450645e-02,1.030176127228986382e-01,9.946114093708602333e-01
7.339765656221016732e-01,-6.762756855044432802e-01,6.268650822210256046e-02,6.791076866335673534e-01,7.294738649036934808e-01,-8.173512328046148023e-02,9.547307096189946302e-03,1.025625546579403968e-01,9.946807383825463367e-01
7.334877177627108225e-01,-6.767002234268937322e-01,6.381673374000298993e-02,6.796602027151144032e-01,7.291520244167284392e-01,-7.999583823072720090e-02,7.601101005768218233e-03,1.020496590047179908e-01,9.947502653231721226e-01
7.330121024142586261e-01,-6.771220408210406605e-01,6.479968787407211495e-02,6.801908680589930922e-01,7.288396142378672504e-01,-7.831474782408574808e-02,5.800062360157176578e-03,1.014818138975925182e-01,9.948204866832370818e-01
7.325499520332122705e-01,-6.775411637001311771e-01,6.563946425749060676e-02,6.807006796949970351e-01,7.285361059806664263e-01,-7.669241778230764806e-02,4.141550302392018462e-03,1.008618549026298883e-01,9.948918201426190100e-01
7.321014142315968032e-01,-6.779575883919877199e-01,6.634024134577849729e-02,6.811906051063953971e-01,7.282410032112333065e-01,-7.512922704699948051e-02,2.622745675612797589e-03,1.001925625164702127e-01,9.949646082255912960e-01
7.316665569649380974e-01,-6.783712852420179518e-01,6.690626860142097343e-02,6.816615803779842997e-01,7.279538402181080503e-01,-7.362537842549826683e-02,1.240667425866578966e-03,9.947665992986348682e-02,9.950391222829062521e-01
7.312453739103856876e-01,-6.787822021209038992e-01,6.734185339413079063e-02,6.821145087693404330e-01,7.276741807302959941e-01,-7.218090900545519328e-02,-7.811631622355041937e-06,9.871681104244008076e-02,9.951155667341304856e-01
7.308377899717015680e-01,-6.791902677317908088e-01,6.765134860220789470e-02,6.825502596780584907e-01,7.274016165983969717e-01,-7.079570031756024506e-02,-1.125949685364335817e-03,9.791561871559248398e-02,9.951940835077592862e-01
7.304436668532495736e-01,-6.795953947137536311e-01,6.783914089842502104e-02,6.829696679580965490e-01,7.271357664524124020e-01,-6.946948822951266866e-02,-2.117121438751347340e-03,9.707562325074374499e-02,9.952747566211520569e-01
7.300628086505049907e-01,-6.799974825401174927e-01,6.790963970187557930e-02,6.833735335589864457e-01,7.268762743484691313e-01,-6.820187255782460267e-02,-2.984804255003546680e-03,9.619930108057760110e-02,9.953576168469138175e-01
7.296949674098648364e-01,-6.803964202118067961e-01,6.786726677622029191e-02,6.837626214526254520e-01,7.266228084154114919e-01,-6.699232638693521091e-02,-3.732564929083449778e-03,9.528906366135876660e-02,9.954426464169553457e-01
7.293398486156559279e-01,-6.807920887473583038e-01,6.771644645358440573e-02,6.841376618155149414e-01,7.263750595109816910e-01,-6.584020508791209314e-02,-4.364047077240452988e-03,9.434725655485230733e-02,9.955297837200456357e-01
7.289971165671571551e-01,-6.811843634725026631e-01,6.746159646296540080e-02,6.844993504356845504e-01,7.261327398961265889e-01,-6.474475503135448951e-02,-4.882959133203586266e-03,9.337615868895846050e-02,9.956189279531590941e-01
7.286663996131594878e-01,-6.815731161133590232e-01,6.710711934154914293e-02,6.848483493150324675e-01,7.258955819348673622e-01,-6.370512199121455832e-02,-5.293062938472627155e-03,9.237798178660225346e-02,9.957099436913159352e-01
7.283472952160613412e-01,-6.819582166982645077e-01,6.665739440730075738e-02,6.851852874394239734e-01,7.256633368261106165e-01,-6.272035923803867541e-02,-5.598162913088601533e-03,9.135486995293459755e-02,9.958026653448367460e-01
7.280393748217229843e-01,-6.823395352741057351e-01,6.611677027133151807e-02,6.855107616905882217e-01,7.254357733728092894e-01,-6.178943532177153669e-02,-5.802095792388755474e-03,9.030889941147196565e-02,9.958969014770074901e-01
7.277421885152716152e-01,-6.827169434437418971e-01,6.548955786869785356e-02,6.858253378755823082e-01,7.252126767929659712e-01,-6.091124154558508891e-02,-5.908720914580899847e-03,8.924207838018863304e-02,9.959924389590203431e-01
7.274552694467519842e-01,-6.830903157316960961e-01,6.478002398676019347e-02,6.861295518513577107e-01,7.249938475761292800e-01,-6.008459913334979197e-02,-5.921911043622905824e-03,8.815634707910702250e-02,9.960890469427217120e-01
7.271781380139622497e-01,-6.834595307857799229e-01,6.399238527066100635e-02,6.864239107237327664e-01,7.247791003882594341e-01,-5.930826609438596270e-02,-5.845543711581385748e-03,8.705357786137910003e-02,9.961864806351513613e-01
7.269103057929825473e-01,-6.838244724226933968e-01,6.313080268599335909e-02,6.867088941018151260e-01,7.245682630271258473e-01,-5.858094378990397200e-02,-5.683493064543878454e-03,8.593557546021901583e-02,9.962844848620832083e-01
7.266512792098245299e-01,-6.841850305259301601e-01,6.219937641936404416e-02,6.869849553906465234e-01,7.243611754297587524e-01,-5.790128320624519931e-02,-5.439622196173155705e-03,8.480407734449123269e-02,9.963827974107706265e-01
7.264005629492863436e-01,-6.845411018045060025e-01,6.120214119810637315e-02,6.872525231065031992e-01,7.241576887328872170e-01,-5.726789094063305940e-02,-5.117775953003285416e-03,8.366075417611326670e-02,9.964811521448756482e-01
7.261576630995039139e-01,-6.848925904211529136e-01,6.014306201109154149e-02,6.875120022009149068e-01,7.239576643867771111e-01,-5.667933490551671505e-02,-4.721774195831515697e-03,8.250721036276348341e-02,9.965792818870951031e-01
7.259220900328631210e-01,-6.852394084986631606e-01,5.902603021313555798e-02,6.877637753810069698e-01,7.237609733224148467e-01,-5.613414975800852524e-02,-4.255405501664120266e-03,8.134498469969077272e-02,9.966769210673154245e-01
7.256933610258682332e-01,-6.855814765130407995e-01,5.785485999617744068e-02,6.880082044152604492e-01,7.235674951715656000e-01,-5.563084206117437092e-02,-3.722421290972024316e-03,8.017555109473921415e-02,9.967738081362225167e-01
7.254710026222863650e-01,-6.859187235820481954e-01,5.663328521098028728e-02,6.882456314151871313e-01,7.233771175388807873e-01,-5.516789518415755184e-02,-3.126530365250679289e-03,7.900031937095949863e-02,9.968696877461773465e-01
7.252545527453776453e-01,-6.862510876575991237e-01,5.536495652363759845e-02,6.884763800847411019e-01,7.231897353249109317e-01,-5.474377394824049559e-02,-2.471393840142901976e-03,7.782063614136831842e-02,9.969643127028365859e-01
7.250435625663462780e-01,-6.865785156302688375e-01,5.405343889186908085e-02,6.887007569305387822e-01,7.230052500986148267e-01,-5.435692902604313120e-02,-1.760620459785422476e-03,7.663778575073720845e-02,9.970574456924838902e-01
7.248375981372461307e-01,-6.869009633539882032e-01,5.270220934639505139e-02,6.889190524271082694e-01,7.228235695177296360e-01,-5.400580110120950517e-02,-9.977622781072344182e-04,7.545299127941210160e-02,9.971488607913190361e-01
7.246362417975275028e-01,-6.872183955987221093e-01,5.131465506337500038e-02,6.891315421324730739e-01,7.226446067951844965e-01,-5.368882479578404587e-02,-1.863106933635491624e-04,7.426741560436239675e-02,9.972383447640659204e-01
7.244390933641868813e-01,-6.875307859386695641e-01,4.989407171428461574e-02,6.893384877503666575e-01,7.224682802095847567e-01,-5.340443237262974818e-02,6.703071776897710776e-04,7.308216251289022247e-02,9.973256981601983373e-01
7.242457711160968925e-01,-6.878381165832030408e-01,4.844366208000869256e-02,6.895401381362742388e-01,7.222945126576764130e-01,-5.315105722012956890e-02,1.568731799266941118e-03,7.189827786450471436e-02,9.974107362168608271e-01
7.240559125835890342e-01,-6.881403781574568779e-01,4.696653491644968426e-02,6.897367302453423221e-01,7.221232312466256964e-01,-5.292713712639260382e-02,2.505674202623261321e-03,7.071675079671267683e-02,9.974932895782036013e-01
7.238691751547031705e-01,-6.884375694391231537e-01,4.546570405923654884e-02,6.899284900209328164e-01,7.219543669238736028e-01,-5.273111735004650663e-02,3.477918671440878573e-03,6.953851497049169661e-02,9.975732048413356035e-01
7.236852365097553585e-01,-6.887296970576700650e-01,4.394408775557152869e-02,6.901156332232792900e-01,7.217878541423053962e-01,-5.256145349472917533e-02,4.482325139000511299e-03,6.836444985148519560e-02,9.976503449394743539e-01
7.235037948960009180e-01,-6.890167751618423431e-01,4.240450821151792865e-02,6.902983661983073116e-01,7.216236305584536881e-01,-5.241661419420671347e-02,5.515831309353437517e-03,6.719538202296167217e-02,9.977245893731171433e-01
7.233245692541945271e-01,-6.892988250609266565e-01,4.084969134351079667e-02,6.904768865872077388e-01,7.214616367614723469e-01,-5.229508361494040330e-02,6.575454514351083968e-03,6.603208652680458979e-02,9.977958343002071295e-01
7.231472992087905061e-01,-6.895758748449173359e-01,3.928226672302243677e-02,6.906513839778231079e-01,7.213018160306342574e-01,-5.219536378287191469e-02,7.658293318306773345e-03,6.487528822884558455e-02,9.978639924963094154e-01
7.229717449333866730e-01,-6.898479589883445007e-01,3.770476770369307618e-02,6.908220404993087316e-01,7.211441141191542448e-01,-5.211597674103066180e-02,8.761528881735784410e-03,6.372566320498841697e-02,9.979289931957778803e-01
7.227976869028021056e-01,-6.901151179421634030e-01,3.611963172061359584e-02,6.909890313618805013e-01,7.209884790621923223e-01,-5.205546654441625676e-02,9.882426095302449670e-03,6.258384014472491430e-02,9.979907818247673035e-01
7.226249255429216811e-01,-6.903773977177570798e-01,3.452920075160588465e-02,6.911525253437499350e-01,7.208348610069575946e-01,-5.201240109855741894e-02,1.101833449500911818e-02,6.145040176872735432e-02,9.980493196367693498e-01
7.224532807891060893e-01,-6.906348494667505777e-01,3.293572193069099763e-02,6.913126852275898182e-01,7.206832120629070859e-01,-5.198537384794135741e-02,1.216668896932461552e-02,6.032588625730864185e-02,9.981045832610898616e-01
7.222825915636097438e-01,-6.908875290599980623e-01,3.134134830421297924e-02,6.914696681890637464e-01,7.205334861701233606e-01,-5.197300532040614179e-02,1.332501026873087781e-02,5.921078868668424450e-02,9.981565641743979089e-01
7.221127151820416756e-01,-6.911354966687803802e-01,2.974813972029233949e-02,6.916236261401107477e-01,7.203856389840366248e-01,-5.197394453344780091e-02,1.449090532797089013e-02,5.810556247004006886e-02,9.982052681051207799e-01
7.219435266984710609e-01,-6.913788163509220208e-01,2.815806384274564811e-02,6.917747060297818607e-01,7.202396277747589171e-01,-5.198687026822802759e-02,1.566206741087941556e-02,5.701062080064363269e-02,9.982507143800811722e-01
7.217749181983240669e-01,-6.916175556442487604e-01,2.657299728065276589e-02,6.919230501055051441e-01,7.200954113393919220e-01,-5.201049221692576052e-02,1.683627608759221544e-02,5.592633809420070878e-02,9.982929352223605113e-01
7.216067980477376409e-01,-6.918517851695089593e-01,2.499472682498244183e-02,6.920687961376834618e-01,7.199529499257701914e-01,-5.204355200905486784e-02,1.801139705379190339e-02,5.485305142784083904e-02,9.983319750089274525e-01
